family,title,start_field,end_field,lam,threshold_c,dimension,span,convention,phase_signature,phase_label,source,polynomial,nodes,edges,components,cycle_rank,degree_sequence,total_edge_points,is_trivalent,interior_voxels,interior_fraction,interior_components,euler_characteristic,handle_rank,touches_boundary,boundary_faces,skeleton_voxels,surface_points,surface_cells,surface_open_edges,surface_nonmanifold_edges,surface_is_closed,field_min,field_max,field_mean,field_std,compact_level_min,compact_level_max,compact_level_mean,compact_level_std,exact_yamada_attempted,geometry_path,sample_seconds,skeleton_seconds,graph_seconds,yamada_seconds,surface_seconds,total_seconds,error
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.7000000000000001,0.105,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-7)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(4)), Mul(Integer(-1), Integer(2), Pow(Symbol('Y'), Integer(3))), Mul(Integer(4), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(2), Symbol('Y')), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**4 - 2*Y**3 + 4*Y**2 - 2*Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**7,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**4 - 2*Y**3 + 4*Y**2 - 2*Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**7,12,18,1,7,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",206,True,27852,0.1062469482421875,1,-6,7,False,[],254,14292,28584,0,0,True,-0.9449747468305834,0.8439949999769941,0.0009091945513964353,0.43749869277471093,-0.6563391254823656,1.405626121623441,0.4304391608629231,0.332842104298895,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda014_c007.json.gz,0.009402042007423006,0.012043333001201972,0.01060791700729169,0.09608154099259991,0.03983370799687691,0.17217316599271726,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.7000000000000001,0.12,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-7)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(10)), Mul(Integer(-1), Integer(4), Pow(Symbol('Y'), Integer(9))), Mul(Integer(15), Pow(Symbol('Y'), Integer(8))), Mul(Integer(-1), Integer(31), Pow(Symbol('Y'), Integer(7))), Mul(Integer(53), Pow(Symbol('Y'), Integer(6))), Mul(Integer(-1), Integer(58), Pow(Symbol('Y'), Integer(5))), Mul(Integer(53), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(31), Pow(Symbol('Y'), Integer(3))), Mul(Integer(15), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(4), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**10 - 4*Y**9 + 15*Y**8 - 31*Y**7 + 53*Y**6 - 58*Y**5 + 53*Y**4 - 31*Y**3 + 15*Y**2 - 4*Y + 1)/Y**7,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**10 - 4*Y**9 + 15*Y**8 - 31*Y**7 + 53*Y**6 - 58*Y**5 + 53*Y**4 - 31*Y**3 + 15*Y**2 - 4*Y + 1)/Y**7,11,17,1,7,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",210,False,28308,0.1079864501953125,1,-6,7,False,[],264,14331,28674,0,0,True,-0.9449747468305834,0.8439949999769941,0.0009091945513964353,0.43749869277471093,-0.6563391254823656,1.405626121623441,0.4271517385052886,0.333963079760832,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda014_c008.json.gz,0.009402042007423006,0.011776083003496751,0.010037125000962988,0.10169141698861495,0.0442749579960946,0.18070366699248552,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.7000000000000001,0.135,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-7)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(10)), Mul(Integer(-1), Integer(4), Pow(Symbol('Y'), Integer(9))), Mul(Integer(15), Pow(Symbol('Y'), Integer(8))), Mul(Integer(-1), Integer(31), Pow(Symbol('Y'), Integer(7))), Mul(Integer(53), Pow(Symbol('Y'), Integer(6))), Mul(Integer(-1), Integer(58), Pow(Symbol('Y'), Integer(5))), Mul(Integer(53), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(31), Pow(Symbol('Y'), Integer(3))), Mul(Integer(15), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(4), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**10 - 4*Y**9 + 15*Y**8 - 31*Y**7 + 53*Y**6 - 58*Y**5 + 53*Y**4 - 31*Y**3 + 15*Y**2 - 4*Y + 1)/Y**7,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**10 - 4*Y**9 + 15*Y**8 - 31*Y**7 + 53*Y**6 - 58*Y**5 + 53*Y**4 - 31*Y**3 + 15*Y**2 - 4*Y + 1)/Y**7,11,17,1,7,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",208,False,28643,0.10926437377929688,1,-6,7,False,[],253,14370,28764,0,0,True,-0.9449747468305834,0.8439949999769941,0.0009091945513964353,0.43749869277471093,-0.6563391254823656,1.405626121623441,0.42397853047684153,0.3351136159362621,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda014_c009.json.gz,0.009402042007423006,0.013096208000206389,0.011715125001501292,0.10610541599453427,0.04045645800943021,0.18421241598844063,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.7000000000000001,0.15,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-7)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(10)), Mul(Integer(-1), Integer(4), Pow(Symbol('Y'), Integer(9))), Mul(Integer(15), Pow(Symbol('Y'), Integer(8))), Mul(Integer(-1), Integer(31), Pow(Symbol('Y'), Integer(7))), Mul(Integer(53), Pow(Symbol('Y'), Integer(6))), Mul(Integer(-1), Integer(58), Pow(Symbol('Y'), Integer(5))), Mul(Integer(53), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(31), Pow(Symbol('Y'), Integer(3))), Mul(Integer(15), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(4), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**10 - 4*Y**9 + 15*Y**8 - 31*Y**7 + 53*Y**6 - 58*Y**5 + 53*Y**4 - 31*Y**3 + 15*Y**2 - 4*Y + 1)/Y**7,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**10 - 4*Y**9 + 15*Y**8 - 31*Y**7 + 53*Y**6 - 58*Y**5 + 53*Y**4 - 31*Y**3 + 15*Y**2 - 4*Y + 1)/Y**7,11,17,1,7,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",210,False,28805,0.10988235473632812,1,-6,7,False,[],255,14376,28776,0,0,True,-0.9449747468305834,0.8439949999769941,0.0009091945513964353,0.43749869277471093,-0.6603991845808962,1.405626121623441,0.4209158067149741,0.33629804926765516,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda014_c010.json.gz,0.009402042007423006,0.01302479200239759,0.010257000001729466,0.09441950000473298,0.03983249999873806,0.16994608299864922,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.7000000000000001,0.16499999999999998,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-7)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(10)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(9))), Mul(Integer(12), Pow(Symbol('Y'), Integer(8))), Mul(Integer(-1), Integer(24), Pow(Symbol('Y'), Integer(7))), Mul(Integer(43), Pow(Symbol('Y'), Integer(6))), Mul(Integer(-1), Integer(46), Pow(Symbol('Y'), Integer(5))), Mul(Integer(43), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(24), Pow(Symbol('Y'), Integer(3))), Mul(Integer(12), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**10 - 3*Y**9 + 12*Y**8 - 24*Y**7 + 43*Y**6 - 46*Y**5 + 43*Y**4 - 24*Y**3 + 12*Y**2 - 3*Y + 1)/Y**7,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**10 - 3*Y**9 + 12*Y**8 - 24*Y**7 + 43*Y**6 - 46*Y**5 + 43*Y**4 - 24*Y**3 + 12*Y**2 - 3*Y + 1)/Y**7,10,16,1,7,"[4, 4, 3, 3, 3, 3, 3, 3, 3, 3]",208,False,29237,0.11153030395507812,1,-6,7,False,[],272,14454,28932,0,0,True,-0.9449747468305834,0.8439949999769941,0.0009091945513964353,0.43749869277471093,-0.6737511334446926,1.405626121623441,0.41796735179061023,0.3375044590267769,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda014_c011.json.gz,0.009402042007423006,0.011948041996220127,0.01074712500849273,0.10386054200353101,0.041384790994925424,0.18056612499640323,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.7000000000000001,0.18,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-7)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(10)), Mul(Integer(-1), Integer(4), Pow(Symbol('Y'), Integer(9))), Mul(Integer(15), Pow(Symbol('Y'), Integer(8))), Mul(Integer(-1), Integer(31), Pow(Symbol('Y'), Integer(7))), Mul(Integer(53), Pow(Symbol('Y'), Integer(6))), Mul(Integer(-1), Integer(58), Pow(Symbol('Y'), Integer(5))), Mul(Integer(53), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(31), Pow(Symbol('Y'), Integer(3))), Mul(Integer(15), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(4), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**10 - 4*Y**9 + 15*Y**8 - 31*Y**7 + 53*Y**6 - 58*Y**5 + 53*Y**4 - 31*Y**3 + 15*Y**2 - 4*Y + 1)/Y**7,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**10 - 4*Y**9 + 15*Y**8 - 31*Y**7 + 53*Y**6 - 58*Y**5 + 53*Y**4 - 31*Y**3 + 15*Y**2 - 4*Y + 1)/Y**7,11,17,1,7,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",210,False,29891,0.11402511596679688,1,-6,7,False,[],260,14592,29208,0,0,True,-0.9449747468305834,0.8439949999769941,0.0009091945513964353,0.43749869277471093,-0.6737511334446926,1.405626121623441,0.4151240889695795,0.33873087982435945,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda014_c012.json.gz,0.009402042007423006,0.014934292004909366,0.011187750002136454,0.1041315839975141,0.04563229200721253,0.18846745800692588,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.7000000000000001,0.195,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-7)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(10)), Mul(Integer(-1), Integer(2), Pow(Symbol('Y'), Integer(9))), Mul(Integer(10), Pow(Symbol('Y'), Integer(8))), Mul(Integer(-1), Integer(17), Pow(Symbol('Y'), Integer(7))), Mul(Integer(35), Pow(Symbol('Y'), Integer(6))), Mul(Integer(-1), Integer(34), Pow(Symbol('Y'), Integer(5))), Mul(Integer(35), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(17), Pow(Symbol('Y'), Integer(3))), Mul(Integer(10), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(2), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**10 - 2*Y**9 + 10*Y**8 - 17*Y**7 + 35*Y**6 - 34*Y**5 + 35*Y**4 - 17*Y**3 + 10*Y**2 - 2*Y + 1)/Y**7,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**10 - 2*Y**9 + 10*Y**8 - 17*Y**7 + 35*Y**6 - 34*Y**5 + 35*Y**4 - 17*Y**3 + 10*Y**2 - 2*Y + 1)/Y**7,9,15,1,7,"[4, 4, 4, 3, 3, 3, 3, 3, 3]",208,False,30446,0.11614227294921875,1,-6,7,False,[],249,14619,29262,0,0,True,-0.9449747468305834,0.8439949999769941,0.0009091945513964353,0.43749869277471093,-0.6737511334446926,1.405626121623441,0.4123852371252197,0.3399731407825156,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda014_c013.json.gz,0.009402042007423006,0.013475499988999218,0.012304917006986216,0.1000688330095727,0.04294712499540765,0.1815627079922706,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.7000000000000001,0.21,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-7)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(10)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(9))), Mul(Integer(12), Pow(Symbol('Y'), Integer(8))), Mul(Integer(-1), Integer(24), Pow(Symbol('Y'), Integer(7))), Mul(Integer(43), Pow(Symbol('Y'), Integer(6))), Mul(Integer(-1), Integer(46), Pow(Symbol('Y'), Integer(5))), Mul(Integer(43), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(24), Pow(Symbol('Y'), Integer(3))), Mul(Integer(12), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**10 - 3*Y**9 + 12*Y**8 - 24*Y**7 + 43*Y**6 - 46*Y**5 + 43*Y**4 - 24*Y**3 + 12*Y**2 - 3*Y + 1)/Y**7,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**10 - 3*Y**9 + 12*Y**8 - 24*Y**7 + 43*Y**6 - 46*Y**5 + 43*Y**4 - 24*Y**3 + 12*Y**2 - 3*Y + 1)/Y**7,10,16,1,7,"[4, 4, 3, 3, 3, 3, 3, 3, 3, 3]",177,False,31262,0.11925506591796875,1,-6,7,False,[],236,14694,29412,0,0,True,-0.9449747468305834,0.8439949999769941,0.0009091945513964353,0.43749869277471093,-0.6737511334446926,1.405626121623441,0.40974795280411913,0.34123398441905445,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda014_c014.json.gz,0.009402042007423006,0.013104499987093732,0.010133624993613921,0.08642204200441483,0.04231362498831004,0.16384512500371784,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.7000000000000001,0.22499999999999998,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-7)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Mul(Integer(-1), Symbol('Y')), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(8)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(7))), Mul(Integer(11), Pow(Symbol('Y'), Integer(6))), Mul(Integer(-1), Integer(20), Pow(Symbol('Y'), Integer(5))), Mul(Integer(27), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(20), Pow(Symbol('Y'), Integer(3))), Mul(Integer(11), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 - Y + 1)*(Y**2 + Y + 1)*(Y**8 - 3*Y**7 + 11*Y**6 - 20*Y**5 + 27*Y**4 - 20*Y**3 + 11*Y**2 - 3*Y + 1)/Y**7,yamada,(Y**2 + 1)*(Y**2 - Y + 1)*(Y**2 + Y + 1)*(Y**8 - 3*Y**7 + 11*Y**6 - 20*Y**5 + 27*Y**4 - 20*Y**3 + 11*Y**2 - 3*Y + 1)/Y**7,11,17,1,7,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",209,False,31748,0.1211090087890625,1,-6,7,False,[],248,14466,28956,0,0,True,-0.9449747468305834,0.8439949999769941,0.0009091945513964353,0.43749869277471093,-0.6765708771333809,1.405626121623441,0.40721026707312485,0.34250351738069224,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda014_c015.json.gz,0.009402042007423006,0.012541624993900768,0.011401833005947992,0.1108393329923274,0.04304962500464171,0.19048504199599847,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.7000000000000001,0.24,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-7)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Mul(Integer(-1), Symbol('Y')), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(8)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(7))), Mul(Integer(11), Pow(Symbol('Y'), Integer(6))), Mul(Integer(-1), Integer(20), Pow(Symbol('Y'), Integer(5))), Mul(Integer(27), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(20), Pow(Symbol('Y'), Integer(3))), Mul(Integer(11), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 - Y + 1)*(Y**2 + Y + 1)*(Y**8 - 3*Y**7 + 11*Y**6 - 20*Y**5 + 27*Y**4 - 20*Y**3 + 11*Y**2 - 3*Y + 1)/Y**7,yamada,(Y**2 + 1)*(Y**2 - Y + 1)*(Y**2 + Y + 1)*(Y**8 - 3*Y**7 + 11*Y**6 - 20*Y**5 + 27*Y**4 - 20*Y**3 + 11*Y**2 - 3*Y + 1)/Y**7,11,17,1,7,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",216,False,32180,0.1227569580078125,1,-6,7,False,[],259,14598,29196,0,0,True,-0.9449747468305834,0.8439949999769941,0.0009091945513964353,0.43749869277471093,-0.6858949107412917,1.405626121623441,0.4047679627050839,0.34378261048636244,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda014_c016.json.gz,0.009402042007423006,0.012625167000805959,0.01083745900541544,0.10155462499824353,0.040363125008298084,0.1783766669977922,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.7000000000000001,0.255,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-7)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Mul(Integer(-1), Symbol('Y')), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(8)), Mul(Integer(-1), Integer(2), Pow(Symbol('Y'), Integer(7))), Mul(Integer(9), Pow(Symbol('Y'), Integer(6))), Mul(Integer(-1), Integer(14), Pow(Symbol('Y'), Integer(5))), Mul(Integer(22), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(14), Pow(Symbol('Y'), Integer(3))), Mul(Integer(9), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(2), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 - Y + 1)*(Y**2 + Y + 1)*(Y**8 - 2*Y**7 + 9*Y**6 - 14*Y**5 + 22*Y**4 - 14*Y**3 + 9*Y**2 - 2*Y + 1)/Y**7,yamada,(Y**2 + 1)*(Y**2 - Y + 1)*(Y**2 + Y + 1)*(Y**8 - 2*Y**7 + 9*Y**6 - 14*Y**5 + 22*Y**4 - 14*Y**3 + 9*Y**2 - 2*Y + 1)/Y**7,10,16,1,7,"[4, 4, 3, 3, 3, 3, 3, 3, 3, 3]",208,False,32498,0.12397003173828125,1,-6,7,False,[],253,14556,29124,0,0,True,-0.9449747468305834,0.8439949999769941,0.0009091945513964353,0.43749869277471093,-0.6921463835147941,1.405626121623441,0.4024222267469515,0.34507136388318715,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda014_c017.json.gz,0.009402042007423006,0.012704499997198582,0.011896084004547447,0.1084037079999689,0.04359045799355954,0.18924620900361333,
gyroid_to_diamond,Gyroid -> Diamond,gyroid,diamond,0.7000000000000001,0.27,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-7)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Mul(Integer(-1), Symbol('Y')), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(8)), Mul(Integer(-1), Integer(2), Pow(Symbol('Y'), Integer(7))), Mul(Integer(9), Pow(Symbol('Y'), Integer(6))), Mul(Integer(-1), Integer(14), Pow(Symbol('Y'), Integer(5))), Mul(Integer(22), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(14), Pow(Symbol('Y'), Integer(3))), Mul(Integer(9), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(2), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 - Y + 1)*(Y**2 + Y + 1)*(Y**8 - 2*Y**7 + 9*Y**6 - 14*Y**5 + 22*Y**4 - 14*Y**3 + 9*Y**2 - 2*Y + 1)/Y**7,yamada,(Y**2 + 1)*(Y**2 - Y + 1)*(Y**2 + Y + 1)*(Y**8 - 2*Y**7 + 9*Y**6 - 14*Y**5 + 22*Y**4 - 14*Y**3 + 9*Y**2 - 2*Y + 1)/Y**7,10,16,1,7,"[4, 4, 3, 3, 3, 3, 3, 3, 3, 3]",208,False,32936,0.125640869140625,1,-6,7,False,[],245,14658,29328,0,0,True,-0.9449747468305834,0.8439949999769941,0.0009091945513964353,0.43749869277471093,-0.6921463835147941,1.405626121623441,0.4001661948711619,0.3463694355264039,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/gyroid_to_diamond_lambda014_c018.json.gz,0.009402042007423006,0.012970958996447735,0.009788082999875769,0.10487804100557696,0.04346474999329075,0.18448187501053326,
